x,y,z
4.456700842804709,1.4480698840450434,-2.80896233066
4.888104613956464,1.5882414663214017,-2.45854460638
5.251890640389422,1.7064427115237748,-2.06115417356
5.566492818027942,1.8086631555162933,-1.61825768358
5.822432747867035,1.891823079773483,-1.12500430374
5.996275337402215,1.9483079611575955,-0.580453520303
6.05902255589387,1.9686957683293638,5.12843792302e-16
5.996275337402215,1.9483079611575955,0.580453520303
5.822432747867035,1.891823079773483,1.12500430374
5.566492818027942,1.8086631555162933,1.61825768358
5.251890640389422,1.7064427115237748,2.06115417356
4.888104613956464,1.5882414663214017,2.45854460638
4.456700842804709,1.4480698840450434,2.80896233066
