x,y,z
4.556576575107955,1.0939372498054427,-3.46022954534
5.220108350020787,1.2532371349367424,-3.02597611806
5.693586424867779,1.3669091635976507,-2.55784921209
6.097260615308753,1.46382276231139,-2.03408344581
6.433122665935402,1.544456106647939,-1.43528217047
6.669389467560564,1.6011787471939358,-0.750335392885
6.7570359756880425,1.622220812102886,1.2319990185e-15
6.669389467560564,1.6011787471939358,0.750335392885
6.433122665935402,1.544456106647939,1.43528217047
6.097260615308753,1.46382276231139,2.03408344581
5.693586424867779,1.3669091635976507,2.55784921209
5.220108350020787,1.2532371349367424,3.02597611806
4.556576575107955,1.0939372498054427,3.46022954534
