x,y,z
4.613308894969781,0.8224778604480089,-2.90376210933
5.0868684722402,0.906905822411,-2.54324038371
5.478881901236409,0.9767954338998927,-2.13560875123
5.8175622207949536,1.0371766203645774,-1.68045386673
6.094235095633727,1.0865028890628465,-1.17118311007
6.28328725990452,1.1202078117382066,-0.605611143576
6.35184272396156,1.1324301347352932,-1.58653284887e-15
6.28328725990452,1.1202078117382066,0.605611143576
6.094235095633727,1.0865028890628465,1.17118311007
5.8175622207949536,1.0371766203645774,1.68045386673
5.478881901236409,0.9767954338998927,2.13560875123
5.0868684722402,0.906905822411,2.54324038371
4.613308894969781,0.8224778604480089,2.90376210933
