x,y,z
5.7698934646613402,0.019,-2.8652419191481533
5.7163774822890563,0.019000000000099493,-2.7660419943913763
5.662861499916775,0.019000000000198997,-2.6668420696346007
5.6093455175444937,0.0190000000002985,-2.5676421448778251
5.5558295351722125,0.019000000000398004,-2.4684422201210494
5.5023135527999312,0.019000000000497508,-2.3692422953642738
5.4487975704276499,0.019000000000597012,-2.2700423706074981
5.3952815880553686,0.019000000000696515,-2.1708424458507225
5.3417656056830873,0.019000000000796019,-2.0716425210939469
5.2882496233108061,0.019000000000895523,-1.972442596337171
5.2770160233441041,0.019,-1.962502463954225
5.260748744055106,0.41402990533260464,-1.9625024639499999
5.2120471993866362,0.82550717861991907,-1.9625024639499999
5.1312116505523786,1.2318949256420488,-1.9625024639499999
5.0187404755914429,1.6306876308009635,-1.9625024639499999
4.8825980819131889,2.0018728933388239,-1.9625024639499999
4.8929765750022369,2.0061718059323268,-1.9724425963400001
4.94241889577608,2.0266514857521525,-2.0716425210899998
4.9918612165591609,2.0471311655758049,-2.17084244585
5.0413035373330048,2.0676108453956306,-2.2700423706100001
5.090745858106847,2.0880905252154558,-2.3692422953599999
5.14018817888069,2.1085702050352819,-2.46844222012
5.189630499654533,2.1290498848551076,-2.5676421448800002
5.2390728204376149,2.1495295646787596,-2.6668420696299999
5.2885151412114579,2.1700092444985857,-2.7660419943900001
5.3379574619853001,2.1904889243184109,-2.8652419191499998
