x,y,z
4.456700842804709,1.4480698840450434,-3.37327056598
5.071710416970317,1.6478986080632618,-2.95201327745
5.522006064969469,1.794208533226146,-2.49342939199
5.9069218762561775,1.9192752617046662,-1.98008848624
6.226439805474592,2.0230929302072806,-1.39484646304
6.4503319361790945,2.0958398933047255,-0.728118246495
6.533136422306091,2.1227447017838315,6.0205950122e-16
6.4503319361790945,2.0958398933047255,0.728118246495
6.226439805474592,2.0230929302072806,1.39484646304
5.9069218762561775,1.9192752617046662,1.98008848624
5.522006064969469,1.794208533226146,2.49342939199
5.071710416970317,1.6478986080632618,2.95201327745
4.456700842804709,1.4480698840450434,3.37327056598
