x,y,z
6.4256413794156426,2.6410223544929501,-0.99865496335399995
6.3334399670690233,2.6028312790288277,-0.95830332886699998
6.2412385547131271,2.5646402035609701,-0.91795169438000002
6.1490371423665078,2.5264491280968473,-0.87760005989300005
6.0568357300106106,2.4882580526289897,-0.83724842540599997
5.9646343176639913,2.4500669771648669,-0.79689679091900001
5.8724329053080941,2.4118759016970093,-0.75654515643200004
5.7802314929614749,2.3736848262328869,-0.71619352194499997
5.6880300806056168,2.3354937507649369,-0.67584188745700002
5.5958286682497196,2.2973026752970793,-0.63549025296999995
5.5824626659940924,2.291766295889607,-0.63152812141900005
5.7391923849491864,1.8647766463398985,-0.63152812141900005
5.8678090595912469,1.408736317545729,-0.63152812141900005
5.9602487401364117,0.94401066090152808,-0.63152812141900005
6.0159415052148066,0.47346486461746951,-0.63152812141900005
6.0345439904055631,0.019,-0.63152812141898795
6.0490112470047963,0.019000000001412033,-0.63549025297040473
6.1488093365899683,0.019000000001255141,-0.67584188745749041
6.2486074261751403,0.019000000001098249,-0.71619352194457608
6.3484055157603123,0.019000000000941358,-0.75654515643166176
6.4482036053454843,0.019000000000784466,-0.79689679091874743
6.5480016949306563,0.019000000000627574,-0.83724842540583311
6.6477997845158283,0.019000000000470682,-0.87760005989291878
6.7475978741010003,0.01900000000031379,-0.91795169438000446
6.8473959636861723,0.019000000000156898,-0.95830332886709013
6.9471940532713425,0.019,-0.99865496335417547
