x,y,z
4.63484280756541,0.6908841729940128,2.5707096167
5.023260167263157,0.7487828801288628,2.24303802372
5.362313043081655,0.7993231628173603,1.87141314759
5.655391163780172,0.843010304636048,1.46026140647
5.890998030543923,0.8781306014948939,1.00827577536
6.048433623807909,0.9015984436996969,0.517182522661
6.104551605896712,0.9099635657233025,-1.90372481933e-15
6.048433623807909,0.9015984436996969,-0.517182522661
5.890998030543923,0.8781306014948939,-1.00827577536
5.655391163780172,0.843010304636048,-1.46026140647
5.362313043081655,0.7993231628173603,-1.87141314759
5.023260167263157,0.7487828801288628,-2.24303802372
4.63484280756541,0.6908841729940128,-2.5707096167
