x,y,z
4.588039516040745,0.9534055750744493,2.90376210933
5.059005172835436,1.0512733639822793,2.54324038371
5.448871350019963,1.1322884872307057,2.13560875123
5.785696549636276,1.2022815685930208,1.68045386673
6.06085395003515,1.2594599339157464,1.17118311007
6.248870581918003,1.2985302393080858,0.605611143576
6.317050533725949,1.3126981962175104,-1.58653284887e-15
6.248870581918003,1.2985302393080858,-0.605611143576
6.06085395003515,1.2594599339157464,-1.17118311007
5.785696549636276,1.2022815685930208,-1.68045386673
5.448871350019963,1.1322884872307057,-2.13560875123
5.059005172835436,1.0512733639822793,-2.54324038371
4.588039516040745,0.9534055750744493,-2.90376210933
