x,y,z
4.556576575107955,1.0939372498054427,3.07396736054
5.0771898643397515,1.2189254422448301,2.69343533951
5.491365783660779,1.3183602829962886,2.26745324194
5.848201624700935,1.4040289889085187,1.79073773159
6.141614960432177,1.474471298448433,1.2533230699
6.344118594521617,1.5230881196298394,0.650499200452
6.418127659584864,1.5408561241309033,-1.66280119131e-15
6.344118594521617,1.5230881196298394,-0.650499200452
6.141614960432177,1.474471298448433,-1.2533230699
5.848201624700935,1.4040289889085187,-1.79073773159
5.491365783660779,1.3183602829962886,-2.26745324194
5.0771898643397515,1.2189254422448301,-2.69343533951
4.556576575107955,1.0939372498054427,-3.07396736054
