x,y,z
4.652623817490597,0.5587310661254251,-2.5707096167
5.042531293081083,0.605554843003317,-2.24303802372
5.382884903962322,0.6464277231945806,-1.87141314759
5.677087383175111,0.681758339061127,-1.46026140647
5.91359812698719,0.7101607857716185,-1.00827577536
6.071637702729683,0.729139672547863,-0.517182522661
6.127970974621816,0.7359047045593272,-1.90372481933e-15
6.071637702729683,0.729139672547863,0.517182522661
5.91359812698719,0.7101607857716185,1.00827577536
5.677087383175111,0.681758339061127,1.46026140647
5.382884903962322,0.6464277231945806,1.87141314759
5.042531293081083,0.605554843003317,2.24303802372
4.652623817490597,0.5587310661254251,2.5707096167
