x,y,z
4.456700842804709,1.4480698840450434,3.52501428936
5.131798232674558,1.6674223228891827,3.08082631136
5.604385159408882,1.820975123567342,2.60553429553
6.006447987425614,1.9516132555130816,2.07407191992
6.341531724889643,2.060488561702481,1.46523089667
6.577899894207422,2.137289235476342,0.766797166266
6.665772227231022,2.1658406872296467,2.50559624303e-15
6.577899894207422,2.137289235476342,-0.766797166266
6.341531724889643,2.060488561702481,-1.46523089667
6.006447987425614,1.9516132555130816,-2.07407191992
5.604385159408882,1.820975123567342,-2.60553429553
5.131798232674558,1.6674223228891827,-3.08082631136
4.456700842804709,1.4480698840450434,-3.52501428936
