x,y,z
4.456700842804709,1.4480698840450434,-3.58946097871
5.15841805350576,1.6760716269874312,-3.13517941904
5.640375898151223,1.8326692234667015,-2.6527369354
6.049532591547097,1.965612291996549,-2.1136580737
6.391074107192286,2.0765858575109104,-1.49488672327
6.6326313338382565,2.1550725582155823,-0.783101930387
6.7226161436287795,2.184310395278295,-6.32140465904e-16
6.6326313338382565,2.1550725582155823,0.783101930387
6.391074107192286,2.0765858575109104,1.49488672327
6.049532591547097,1.965612291996549,2.1136580737
5.640375898151223,1.8326692234667015,2.6527369354
5.15841805350576,1.6760716269874312,3.13517941904
4.456700842804709,1.4480698840450434,3.58946097871
