x,y,z
4.682334341184105,0.18663844379562008,-3.61248378896
5.429723436613793,0.2164294684249159,-3.15454997743
5.939583083539898,0.2367525389539649,-2.66954756078
6.372092203817095,0.25399240762928355,-2.12775640163
6.733327375047632,0.26839128760880715,-1.50545004771
6.989046520240627,0.27858428533811863,-0.788910364848
7.084374301309267,0.28238406284495965,-6.36301488411e-16
6.989046520240627,0.27858428533811863,0.788910364848
6.733327375047632,0.26839128760880715,1.50545004771
6.372092203817095,0.25399240762928355,2.12775640163
5.939583083539898,0.2367525389539649,2.66954756078
5.429723436613793,0.2164294684249159,3.15454997743
4.682334341184105,0.18663844379562008,3.61248378896
