x,y,z
4.638699746325501,0.6644948869435877,-2.90376210933
5.114865713306277,0.7327057795856294,-2.54324038371
5.509036716167949,0.789170873320245,-2.13560875123
5.8495810734154485,0.8379539367956743,-1.68045386673
6.127776707731016,0.8778055302770496,-1.17118311007
6.317869382297295,0.9050363529649771,-0.605611143576
6.38680216372829,0.914910990968866,-1.58653284887e-15
6.317869382297295,0.9050363529649771,0.605611143576
6.127776707731016,0.8778055302770496,1.17118311007
5.8495810734154485,0.8379539367956743,1.68045386673
5.509036716167949,0.789170873320245,2.13560875123
5.114865713306277,0.7327057795856294,2.54324038371
4.638699746325501,0.6644948869435877,2.90376210933
