x,y,z
4.628359497610191,0.733060128649742,-3.46022954534
5.302344350440453,0.839808842352478,-3.02597611806
5.783281454976296,0.9159817964856903,-2.55784921209
6.193315005926402,0.9809247309672051,-2.03408344581
6.534468125221419,1.0349580768317161,-1.43528217047
6.774457002231764,1.0729685808011138,-0.750335392885
6.863484266810231,1.0870691142749986,1.2319990185e-15
6.774457002231764,1.0729685808011138,0.750335392885
6.534468125221419,1.0349580768317161,1.43528217047
6.193315005926402,0.9809247309672051,2.03408344581
5.783281454976296,0.9159817964856903,2.55784921209
5.302344350440453,0.839808842352478,3.02597611806
4.628359497610191,0.733060128649742,3.46022954534
