x,y,z
4.588039516040745,0.9534055750744493,2.76075483761
5.019232753838188,1.0430085602739418,2.41521480281
5.385893442947327,1.1192015276481548,2.02303018585
5.7030627329891415,1.1851100640308623,1.58645074173
5.960516150053678,1.2386094993110348,1.10143610534
6.134836337653938,1.274833650852243,0.567639377545
6.1976022750287125,1.2878765626250528,5.05375029497e-16
6.134836337653938,1.274833650852243,-0.567639377545
5.960516150053678,1.2386094993110348,-1.10143610534
5.7030627329891415,1.1851100640308623,-1.58645074173
5.385893442947327,1.1192015276481548,-2.02303018585
5.019232753838188,1.0430085602739418,-2.41521480281
4.588039516040745,0.9534055750744493,-2.76075483761
