x,y,z
5.3596585628373354,2.1994778146097462,-2.8418841428200001
5.3094099138769026,2.1786641427194198,-2.7433054243099999
5.2591612649164308,2.1578504708291852,-2.6447267058100001
5.2089126159559971,2.1370367989388583,-2.5461479872999999
5.1586639669955252,2.1162231270486238,-2.4475692687900001
5.1084153180350924,2.0954094551582974,-2.3489905502899999
5.0581666690746587,2.0745957832679705,-2.2504118317800001
5.0079180201141877,2.0537821113777364,-2.1518331132699999
4.9576693711537541,2.0329684394874095,-2.0532543947700002
4.9074207221932822,2.0121547675971749,-1.9546756762599999
4.8969918393476872,2.0078349828816986,-1.9447975254800001
5.0335576420296269,1.6355020200190902,-1.9447975254800001
5.146360873235948,1.2355319322249485,-1.9447975254800001
5.22743507832012,0.82794437921258068,-1.9447975254800001
5.2762804078478904,0.4152522737829229,-1.9447975254800001
5.2925957141223856,0.019,-1.9447975254824956
5.3038838555701417,0.018999999999639881,-1.9546756762594901
5.3582726012800093,0.018999999999679894,-2.0532543947661033
5.4126613469898768,0.018999999999719908,-2.1518331132727164
5.4670500926997443,0.018999999999759921,-2.2504118317793296
5.5214388384096118,0.018999999999799934,-2.3489905502859427
5.5758275841194793,0.018999999999839947,-2.4475692687925559
5.6302163298293468,0.01899999999987996,-2.546147987299169
5.6846050755392143,0.018999999999919973,-2.6447267058057822
5.7389938212490819,0.018999999999959986,-2.7433054243123953
5.7933825669589476,0.019,-2.8418841428190103
