x,y,z
6.7026109026887752,0.019,1.601902751191191
6.6136108131734463,0.018999999999977712,1.5397732074182529
6.5246107236581139,0.018999999999955431,1.4776436636453145
6.4356106341427814,0.01899999999993315,1.4155141198723762
6.346610544627449,0.018999999999910869,1.3533845760994379
6.2576104551121166,0.018999999999888589,1.2912550323264995
6.1686103655967841,0.018999999999866308,1.2291254885535612
6.0796102760814517,0.018999999999844027,1.1669959447806229
5.9906101865661192,0.018999999999821746,1.1048664010076845
5.9016100970507868,0.018999999999799465,1.0427368572347462
5.8879327024278139,0.019,1.0365782148240916
5.8697821709066051,0.46196187553906404,1.03657821482
5.8154424803989295,0.92107560249751752,1.03657821482
5.7252486531687339,1.3745105920778551,1.03657821482
5.5997567641533816,1.8194712667868793,1.03657821482
5.4470114977942439,2.235660584981976,1.03657821482
5.4596477627416666,2.2408946973011519,1.04273685723
5.5418731238408716,2.2749535570394523,1.10486640101
5.6240984849308395,2.3090124167739265,1.16699594478
5.7063238460300836,2.3430712765121346,1.22912548855
5.7885492071200506,2.3771301362466084,1.2912550323300001
5.8707745682192556,2.4111889959849089,1.3533845761000001
5.9529999293092226,2.4452478557193822,1.4155141198700001
6.0352252904084676,2.4793067154575907,1.4776436636500001
6.1174506514984346,2.5133655751920645,1.5397732074199999
6.1996760125976396,2.547424434930365,1.6019027511899999
