x,y,z
4.52637921127849,1.2128396542990936,3.32897037322
5.133945034227152,1.375636425906938,2.91416016643
5.584613205405581,1.4963925984286088,2.46041217916
5.970330890025566,1.5997453405289366,1.95241872671
6.290120093375014,1.6854325993146133,1.37413546792
6.513737901000317,1.7453508102810311,0.716743859037
6.596307467728047,1.7674752590051142,-5.92662744607e-16
6.513737901000317,1.7453508102810311,-0.716743859037
6.290120093375014,1.6854325993146133,-1.37413546792
5.970330890025566,1.5997453405289366,-1.95241872671
5.584613205405581,1.4963925984286088,-2.46041217916
5.133945034227152,1.375636425906938,-2.91416016643
4.52637921127849,1.2128396542990936,-3.32897037322
