x,y,z
4.456700842804709,1.4480698840450434,2.83264129186
4.894441822670573,1.5903005502517547,2.47976624802
5.261964811287643,1.709716008071823,2.0798176818
5.5797382396788135,1.8129668538955714,1.63383905774
5.838533549350669,1.8970545473006515,1.1365618424
6.014583182559416,1.9542565406447518,0.586743919351
6.078202195642326,1.9749276110502885,5.1652318557e-16
6.014583182559416,1.9542565406447518,-0.586743919351
5.838533549350669,1.8970545473006515,-1.1365618424
5.5797382396788135,1.8129668538955714,-1.63383905774
5.261964811287643,1.709716008071823,-2.0798176818
4.894441822670573,1.5903005502517547,-2.47976624802
4.456700842804709,1.4480698840450434,-2.83264129186
