x,y,z
4.628359497610191,0.733060128649742,-3.2360851069
5.214320406128656,0.8258672191974957,-2.83434583373
5.660707735320114,0.8965680264994493,-2.39071717894
6.043727966202811,0.9572324714007799,-1.89401659531
6.36040825348723,1.0073897014641362,-1.33045021951
6.580849372381366,1.0423041447046983,-0.692766840849
6.661957857314205,1.0551504666963571,5.80136381649e-16
6.580849372381366,1.0423041447046983,0.692766840849
6.36040825348723,1.0073897014641362,1.33045021951
6.043727966202811,0.9572324714007799,1.89401659531
5.660707735320114,0.8965680264994493,2.39071717894
5.214320406128656,0.8258672191974957,2.83434583373
4.628359497610191,0.733060128649742,3.2360851069
