x,y,z
4.456700842804709,1.4480698840450434,-3.41683683346
5.088579615664401,1.6533797429786365,-2.98911535512
5.545295323133489,1.8017756719142892,-2.52576590734
5.935203621082096,1.9284645576424402,-2.00719077932
6.259245392689092,2.033752111639758,-1.41513988999
6.486758772728308,2.1076756899710216,-0.739266859543
6.571032366564923,2.13505784048087,-6.15669394781e-16
6.486758772728308,2.1076756899710216,0.739266859543
6.259245392689092,2.033752111639758,1.41513988999
5.935203621082096,1.9284645576424402,2.00719077932
5.545295323133489,1.8017756719142892,2.52576590734
5.088579615664401,1.6533797429786365,2.98911535512
4.456700842804709,1.4480698840450434,3.41683683346
