x,y,z
6.5390519014305353,2.68799853082731,0.44409943265599999
6.4414583212277261,2.6475739463071029,0.42575463072899999
6.343864741024916,2.6071493617868962,0.407409828802
6.2462711608220678,2.5667247772667818,0.389065026875
6.1486775806192586,2.5263001927465747,0.370720224948
6.0510840004072106,2.4858756082225408,0.352375423021
5.9534904202044006,2.4454510237023341,0.334030621094
5.8558968400015905,2.4050264391821266,0.315685819167
5.7583032597987813,2.3646018546619199,0.29734101724000001
5.660709679595934,2.3241772701418055,0.27899621531300001
5.6469504719494097,2.3184780197239716,0.27720659254000002
5.8055771742178326,1.8863463719035527,0.27720659254000002
5.9356815478722034,1.4250310603079008,0.27720659254000002
6.0291904709695334,0.95492995835453698,0.27720659254000002
6.0855274299040563,0.4789413956614828,0.27720659254000002
6.1043450885894908,0.019,0.27720659254016627
6.1192379476306344,0.018999999997139336,0.27899621531260993
6.224872477641628,0.018999999997457186,0.2973410172396318
6.3305070076526215,0.018999999997775036,0.31568581916665367
6.4361415376636151,0.018999999998092886,0.33403062109367554
6.5417760676746086,0.018999999998410736,0.35237542302069741
6.6474105976856022,0.018999999998728586,0.37072022494771928
6.7530451276965957,0.018999999999046436,0.38906502687474115
6.8586796577075893,0.018999999999364286,0.40740982880176302
6.9643141877185828,0.018999999999682136,0.42575463072878489
7.0699487177295799,0.019,0.44409943265580698
