x,y,z
5.4237177400110763,2.2260119945895585,2.7711414264699998
5.3711058891729175,2.2042194524312855,2.6744431134400002
5.3184940383347978,2.182426910272921,2.5777448004200001
5.2658821874966391,2.1606343681146485,2.48104648739
5.2132703366585185,2.1388418259562831,2.3843481743599999
5.1606584858203606,2.1170492837980106,2.2876498613399998
5.1080466349730012,2.0952567416358185,2.1909515483100002
5.0554347841348433,2.0734641994775465,2.0942532352800001
5.0028229332967236,2.0516716573191811,1.99755492226
4.9502110824585639,2.029879115160909,1.9008566092300001
4.9396324796974005,2.0254973144228154,1.8911667699100001
5.0774526060768936,1.6497643584034829,1.8911667699100001
5.1912395339308652,1.2463063453937622,1.8911667699100001
5.2730207437958345,0.83516443932577333,1.8911667699100001
5.3222920273179719,0.41887346676898318,1.8911667699100001
5.3387496106548076,0.019,1.8911667699061383
5.3501998077692567,0.018999999996824366,1.9008566092308241
5.4071464647608734,0.018999999997177216,1.9975549222571678
5.46409312175249,0.018999999997530066,2.0942532352835115
5.5210397787441066,0.018999999997882915,2.1909515483098549
5.5779864357357232,0.018999999998235765,2.2876498613361984
5.6349330927273398,0.018999999998588615,2.3843481743625419
5.6918797497189564,0.018999999998941464,2.4810464873888853
5.748826406710573,0.018999999999294314,2.5777448004152288
5.8057730637021896,0.018999999999647164,2.6744431134415723
5.8627197206938026,0.019,2.7711414264679166
