x,y,z
5.5677083606178286,2.2856548624993667,-2.6017701570299998
5.5098331020717604,2.2616821454841798,-2.50960241135
5.4519578435164524,2.2377094284651662,-2.4174346656700001
5.3940825849703851,2.2137367114499797,-2.3252669199899998
5.3362073264243177,2.1897639944347924,-2.2330991743099999
5.2783320678690098,2.1657912774157784,-2.1409314286300001
5.2204568093229424,2.1418185604005919,-2.0487636829500002
5.1625815507676354,2.1178458433815779,-1.9565959372599999
5.1047062922215289,2.0938731263664838,-1.8644281915800001
5.0468310336754607,2.0699004093512969,-1.7722604459
5.0359089376872648,2.0653763290594425,-1.7630278667899999
5.1765611473043212,1.6819666755131846,-1.7630278667899999
5.2925691212822601,1.2706334269831849,-1.7630278667899999
5.3759466466696688,0.85146630084734309,-1.7630278667899999
5.4261796732966934,0.42704960182550022,-1.7630278667899999
5.4429584978530556,0.019,-1.7630278667916062
5.4547804893566854,0.018999999996336461,-1.7722604459018083
5.5174242178006079,0.018999999996743521,-1.8644281915831482
5.5800679462445304,0.018999999997150581,-1.9565959372644881
5.6427116746884529,0.018999999997557641,-2.048763682945828
5.7053554031323754,0.018999999997964701,-2.1409314286271681
5.767999131576298,0.01899999999837176,-2.2330991743085082
5.8306428600202205,0.01899999999877882,-2.3252669199898484
5.893286588464143,0.01899999999918588,-2.4174346656711885
5.9559303169080655,0.01899999999959294,-2.5096024113525286
6.0185740453519898,0.019,-2.6017701570338678
