x,y,z
5.4656073392041913,2.2433632346977115,2.7233898811600001
5.4114600928324856,2.2209347108855124,2.6279627914899999
5.3573128464515403,2.1985061870694858,2.5325357018200001
5.3031656000798337,2.1760776632572862,2.4371086121399999
5.2490183537081281,2.1536491394450867,2.3416815224700001
5.1948711073271836,2.1312206156290601,2.2462544327999998
5.1407238609554398,2.1087920918169538,2.15082734313
5.0865766145744935,2.0863635680009271,2.0554002534600002
5.032429368202787,2.0639350441887276,1.95997316378
4.9782821218310813,2.0415065203765281,1.86454607411
4.9676046922760051,2.0370837842424514,1.8549840710100001
5.1062476536040968,1.659120436499034,1.8549840710100001
5.2206798853633396,1.253374348432553,1.8549840710100001
5.3029248895770884,0.83990079071872048,1.8549840710100001
5.3524755984451264,0.42124896533475248,1.8549840710100001
5.3690265153719237,0.019,1.854984071009713
5.3805836818351915,0.018999999999018417,1.8645460741113487
5.4391922389794098,0.018999999999127482,1.9599731637834696
5.4978007961236282,0.018999999999236548,2.0554002534555909
5.5564093532678465,0.018999999999345613,2.1508273431277121
5.6150179104120648,0.018999999999454679,2.2462544327998333
5.6736264675562831,0.018999999999563744,2.3416815224719545
5.7322350247005014,0.01899999999967281,2.4371086121440757
5.7908435818447197,0.018999999999781875,2.5325357018161969
5.849452138988938,0.018999999999890941,2.6279627914883181
5.9080606961331572,0.019,2.723389881160438
