x,y,z
4.466486494538307,1.4175990919302035,2.5707096167
4.840794958355551,1.536399258248397,2.24303802372
5.167532056818911,1.6401009518834173,1.87141314759
5.449964389973314,1.7297409450863512,1.46026140647
5.6770130585286,1.8018029532803796,1.00827577536
5.82872995169387,1.8499557306915626,0.517182522661
5.882809500776149,1.8671198080406777,-1.90372481933e-15
5.82872995169387,1.8499557306915626,-0.517182522661
5.6770130585286,1.8018029532803796,-1.00827577536
5.449964389973314,1.7297409450863512,-1.46026140647
5.167532056818911,1.6401009518834173,-1.87141314759
4.840794958355551,1.536399258248397,-2.24303802372
4.466486494538307,1.4175990919302035,-2.5707096167
