x,y,z
4.552814466829839,1.1094905236005195,3.00510065545
5.050838356681341,1.230855624318462,2.63295814015
5.453832074539883,1.3290625058622043,2.2143995033
5.801471382955435,1.4137798869740819,1.74634357268
6.0866079381467735,1.4832657639457318,1.22022349765
6.282628705892999,1.5310347178154402,0.632391800993
6.354048764662889,1.548439309849115,1.08704059906e-15
6.282628705892999,1.5310347178154402,-0.632391800993
6.0866079381467735,1.4832657639457318,-1.22022349765
5.801471382955435,1.4137798869740819,-1.74634357268
5.453832074539883,1.3290625058622043,-2.2143995033
5.050838356681341,1.230855624318462,-2.63295814015
4.552814466829839,1.1094905236005195,-3.00510065545
