x,y,z
5.7223081345679532,0.019,-2.9116423601071979
5.670572725488964,0.019000000000358872,-2.8112061716700159
5.6188373164099747,0.019000000000717752,-2.7107699832328347
5.5671019073309855,0.019000000001076631,-2.6103337947956535
5.5153664982519963,0.019000000001435511,-2.5098976063584724
5.4636310891730071,0.019000000001794391,-2.4094614179212912
5.4118956800940179,0.01900000000215327,-2.30902522948411
5.3601602710150287,0.01900000000251215,-2.2085890410469289
5.3084248619360395,0.019000000002871029,-2.1081528526097477
5.2566894528570502,0.019000000003229909,-2.0077166641725666
5.2455658869770154,0.019,-1.9976535492460967
5.2293955579695508,0.41156235607328162,-1.99765354925
5.180984266393736,0.82058729336300007,-1.99765354925
5.1006304839635082,1.2245530371161706,-1.99765354925
4.9888296184678937,1.6209690041903135,-1.99765354925
4.8535419446354942,1.9898374472082339,-1.99765354925
4.8638187794817922,1.9940942515763731,-2.0077166641700002
4.9116160650367915,2.0138925354981891,-2.10815285261
4.9594133505917517,2.0336908194200971,-2.2085890410500002
5.0072106361375122,2.0534891033380864,-2.30902522948
5.0550079216924733,2.0732873872599948,-2.4094614179199998
5.1028052072474335,2.0930856711819028,-2.50989760636
5.1506024928024328,2.1128839551037188,-2.6103337947999998
5.1983997783573939,2.1326822390256268,-2.7107699832300001
5.2461970639123914,2.1524805229474429,-2.8112061716699999
5.2939943494673534,2.1722788068693513,-2.9116423601100001
