x,y,z
4.497598248792206,1.3155602547187715,2.61452215259
4.884505005025906,1.4287315791962096,2.28291294561
5.220550201151285,1.5270257529656082,1.90652423353
5.511137582656448,1.6120233869213871,1.4894377638
5.7452969246748555,1.680515659149846,1.02975960715
5.902257235875269,1.7264269957257632,0.528788609996
5.958339016951699,1.742831075885169,9.65819680912e-16
5.902257235875269,1.7264269957257632,-0.528788609996
5.7452969246748555,1.680515659149846,-1.02975960715
5.511137582656448,1.6120233869213871,-1.4894377638
5.220550201151285,1.5270257529656082,-1.90652423353
4.884505005025906,1.4287315791962096,-2.28291294561
4.497598248792206,1.3155602547187715,-2.61452215259
