x,y,z
4.456700842804709,1.4480698840450434,2.97961293604
4.936445997239941,1.603948533893348,2.61047539778
5.3269859785763956,1.7308426659959935,2.19465858911
5.664016200234361,1.8403504232384085,1.72983376601
5.940185609868042,1.9300833039254053,1.20792507108
6.129758446927789,1.9916792525568685,0.625670077748
6.198748609082736,2.014095515087313,-1.07561433807e-15
6.129758446927789,1.9916792525568685,-0.625670077748
5.940185609868042,1.9300833039254053,-1.20792507108
5.664016200234361,1.8403504232384085,-1.72983376601
5.3269859785763956,1.7308426659959935,-2.19465858911
4.936445997239941,1.603948533893348,-2.61047539778
4.456700842804709,1.4480698840450434,-2.97961293604
