x,y,z
5.3160718075306557,2.1814235894218901,-2.8884935547600001
5.2674463292282567,2.161282256832167,-2.7886746059399998
5.2188208509258587,2.141140924242444,-2.68885565713
5.1701953726234597,2.1209995916527209,-2.5890367083100001
5.1215698943210608,2.1008582590629983,-2.4892177594999998
5.0729444160186619,2.0807169264732752,-2.3893988106799999
5.0243189377162629,2.0605755938835522,-2.2895798618700001
4.975693459413864,2.0404342612938291,-2.1897609130500002
4.9270679811114659,2.020292928704106,-2.0899419642399999
4.878442502809067,2.000151596114383,-1.99012301542
4.8681146831730961,1.9958736731514228,-1.9801212397500001
5.0038310309451015,1.6258432585754727,-1.9801212397500001
5.1159680816839241,1.2282352685441582,-1.9801212397500001
5.1965634879671452,0.82305479965259642,-1.9801212397500001
5.2451203523143359,0.41279992422768225,-1.9801212397500001
5.2613393055062563,0.019,-1.9801212397477994
5.2725180569283827,0.018999999999952194,-1.9901230154221028
5.3251498953781642,0.018999999999957506,-2.0899419642371049
5.3777817338279457,0.018999999999962817,-2.189760913052107
5.4304135722777271,0.018999999999968129,-2.289579861867109
5.4830454107275086,0.018999999999973441,-2.3893988106821111
5.5356772491772901,0.018999999999978753,-2.4892177594971132
5.5883090876270716,0.018999999999984064,-2.5890367083121153
5.640940926076853,0.018999999999989376,-2.6888556571271174
5.6935727645266345,0.018999999999994688,-2.7886746059421195
5.7462046029764196,0.019,-2.888493554757122
