x,y,z
5.8536299547557196,2.4040874645665626,2.2145285545000002
5.7851749480678798,2.3757324723838069,2.1331737305599998
5.7167199413893188,2.347377480204786,2.0518189066199999
5.6482649347014791,2.3190224880220303,1.97046408268
5.579809928022879,2.2906674958431017,1.88910925875
5.511354921344318,2.2623125036640808,1.8077544348100001
5.4428999146564783,2.2339575114813246,1.7263996108699999
5.3744449079778773,2.2056025193023956,1.64504478694
5.3059899012900766,2.1772475271195479,1.5636899630000001
5.2375348946114766,2.1488925349406189,1.4823351390599999
5.2258879048624394,2.1440681938289967,1.47420658676
5.3721285652769151,1.7455103815538942,1.47420658676
5.4925192518877211,1.3186372062168514,1.47420658676
5.5790467308626486,0.88363419401211452,1.47420658676
5.6311775315205104,0.44318328316310579,1.47420658676
5.6485902501423082,0.019,1.4742065867577518
5.6611968609997598,0.019000000002997418,1.4823351390633357
5.735292026303866,0.019000000002664372,1.5636899630002368
5.8093871916079722,0.019000000002331326,1.6450447869371378
5.8834823569120784,0.01900000000199828,1.7263996108740389
5.9575775222161846,0.019000000001665233,1.80775443481094
6.0316726875202908,0.019000000001332187,1.8891092587478411
6.105767852824397,0.019000000000999141,1.9704640826847422
6.1798630181285032,0.019000000000666095,2.051818906621643
6.2539581834326095,0.019000000000333049,2.1331737305585441
6.3280533487367157,0.019,2.2145285544954447
