x,y,z
5.4150366966402173,0.019,-3.1828138136353563
5.3754935378665865,0.019000000000098383,-3.0749390949761488
5.3359503790929592,0.01900000000019678,-2.96706437631694
5.296407220319332,0.019000000000295177,-2.8591896576577311
5.2568640615457047,0.019000000000393574,-2.7513149389985223
5.2173209027720775,0.019000000000491971,-2.6434402203393135
5.1777777439984503,0.019000000000590368,-2.5355655016801046
5.138234585224823,0.019000000000688765,-2.4276907830208958
5.0986914264511958,0.019000000000787162,-2.319816064361687
5.0591482676775685,0.019000000000885559,-2.2119413457024781
5.0487277403693351,0.019,-2.2011518781264954
5.0331641976741404,0.3961186130855161,-2.2011518781300001
4.9865695240026842,0.78979502319855444,-2.2011518781300001
4.9092309910131178,1.1786020843600773,-2.2011518781300001
4.801625416478994,1.5601426717465565,-2.2011518781300001
4.6716872097650475,1.9145107496431659,-2.2011518781300001
4.6813145216650769,1.9184985128003778,-2.2119413457000001
4.7178476367034881,1.9336310245251254,-2.3198160643599999
4.7543807517418992,1.9487635362498732,-2.4276907830200001
4.7909138667895492,1.9638960479784477,-2.5355655016799998
4.8274469818279613,1.9790285597031956,-2.64344022034
4.8639800968756104,1.9941610714317699,-2.7513149389999998
4.9005132119140216,2.0092935831565177,-2.85918965766
4.9370463269524327,2.0244260948812656,-2.9670643763200002
4.9735794420000827,2.0395586066098401,-3.07493909498
5.0101125570384948,2.054691118334588,-3.1828138136400002
