x,y,z
4.671607044723947,0.3676634480336863,2.63842698626
5.07928475933335,0.399748380007806,2.30462818991
5.432314710932623,0.4275324397588811,1.92564531146
5.737632410584977,0.45156146384528767,1.5053408811
5.983972560018641,0.4709488540651485,1.04148455179
6.149377058838337,0.48396647043872926,0.535130568614
6.208551925156487,0.48862363341908627,0.0
6.149377058838337,0.48396647043872926,-0.535130568614
5.983972560018641,0.4709488540651485,-1.04148455179
5.737632410584977,0.45156146384528767,-1.5053408811
5.432314710932623,0.4275324397588811,-1.92564531146
5.07928475933335,0.399748380007806,-2.30462818991
4.671607044723947,0.3676634480336863,-2.63842698626
