x,y,z
4.6833207170943805,0.15998703750307622,2.61452215259
5.086204284460513,0.17374995324068737,2.28291294561
5.436126029764613,0.1857036388349214,1.90652423353
5.738712839134436,0.1960403144851469,1.4894377638
5.982541486539858,0.20436975107794503,1.02975960715
6.145983269585705,0.20995308996359552,0.528788609996
6.2043808748492095,0.21194801203444158,9.65819680912e-16
6.145983269585705,0.20995308996359552,-0.528788609996
5.982541486539858,0.20436975107794503,-1.02975960715
5.738712839134436,0.1960403144851469,-1.4894377638
5.436126029764613,0.1857036388349214,-1.90652423353
5.086204284460513,0.17374995324068737,-2.28291294561
4.6833207170943805,0.15998703750307622,-2.61452215259
