x,y,z
4.369046934576982,1.694260214606337,-2.70840373036
4.766769424762332,1.8484918815271778,-2.36800618008
5.107823315043153,1.9807481941720446,-1.9814502676
5.40283757826448,2.095150931519999,-1.55180339977
5.641713344870992,2.1877838818305197,-1.07579701249
5.802885228961809,2.25028426578546,-0.553720624906
5.860759894683425,2.2727273168751063,-4.91709518211e-16
5.802885228961809,2.25028426578546,0.553720624906
5.641713344870992,2.1877838818305197,1.07579701249
5.40283757826448,2.095150931519999,1.55180339977
5.107823315043153,1.9807481941720446,1.9814502676
4.766769424762332,1.8484918815271778,2.36800618008
4.369046934576982,1.694260214606337,2.70840373036
