x,y,z
4.458346232758449,1.4429960707441245,-2.70840373036
4.864197804589376,1.5743546940727144,-2.36800618008
5.2122225224900856,1.6869969776088314,-1.9814502676
5.513266605727924,1.7844334274836975,-1.55180339977
5.757024773148604,1.8633286185335418,-1.07579701249
5.921490862211676,1.9165599980403392,-0.553720624906
5.980548432834249,1.935674673731047,-4.91709518211e-16
5.921490862211676,1.9165599980403392,0.553720624906
5.757024773148604,1.8633286185335418,1.07579701249
5.513266605727924,1.7844334274836975,1.55180339977
5.2122225224900856,1.6869969776088314,1.9814502676
4.864197804589376,1.5743546940727144,2.36800618008
4.458346232758449,1.4429960707441245,2.70840373036
