x,y,z
4.3593337003971415,1.7190981588950043,3.61248378896
5.055165786192203,1.9934987301294071,3.15454997743
5.529853875371986,2.1806914242982454,2.66954756078
5.932527295586719,2.33948521777729,2.12775640163
6.268843444961856,2.472111098917058,1.50545004771
6.506922361640553,2.5659972419523522,0.788910364848
6.595674163266815,2.600996411380566,-6.36301488411e-16
6.506922361640553,2.5659972419523522,-0.788910364848
6.268843444961856,2.472111098917058,-1.50545004771
5.932527295586719,2.33948521777729,-2.12775640163
5.529853875371986,2.1806914242982454,-2.66954756078
5.055165786192203,1.9934987301294071,-3.15454997743
4.3593337003971415,1.7190981588950043,-3.61248378896
