x,y,z
5.7238980517799991,2.3503507508815731,-2.3997626153899998
5.6602938276074983,2.3240050186050087,-2.3131326585299998
5.5966896034349984,2.2976592863284444,-2.2265027016699999
5.5330853792624977,2.2713135540518801,-2.1398727448099999
5.4694811550807598,2.244967821771489,-2.0532427879399999
5.4058769309082599,2.2186220894949247,-1.96661283108
5.3422727067357592,2.1922763572183599,-1.87998287422
5.2786684825540204,2.1659306249379688,-1.79335291736
5.2150642583815197,2.1395848926614045,-1.7067229604900001
5.1514600342090198,2.1132391603848397,-1.6200930036300001
5.1401503990628434,2.1085545561227783,-1.61142428771
5.2838689916938231,1.71683310771563,-1.61142428771
5.4022817601415518,1.2969731011759289,-1.61142428771
5.4873876650970281,0.86911682418015679,-1.61142428771
5.5386620003556164,0.4359021529526424,-1.61142428771
5.5557886425877188,0.019,-1.6114242877070306
5.5680301034579136,0.019000000000869082,-1.6200930036303767
5.6368748196107852,0.019000000000772517,-1.7067229604929701
5.7057195357636568,0.019000000000675952,-1.7933529173555636
5.7745642519165283,0.019000000000579387,-1.879982874218157
5.8434089680693999,0.019000000000482822,-1.9666128310807505
5.9122536842222715,0.019000000000386257,-2.0532427879433439
5.9810984003751431,0.019000000000289691,-2.1398727448059374
6.0499431165280146,0.019000000000193126,-2.2265027016685308
6.1187878326808862,0.019000000000096561,-2.3131326585311243
6.1876325488337596,0.019,-2.3997626153937186
