x,y,z
4.546426333005491,1.1353838073042444,-2.61452215259
4.937533534594919,1.233055418165068,-2.28291294561
5.277226998579768,1.3178874225144102,-1.90652423353
5.570969136101493,1.3912439540046342,-1.4894377638
5.807670624269675,1.4503556644221023,-1.02975960715
5.966334971906757,1.489979078046083,-0.528788609996
6.0230256037025605,1.5041364888677498,9.65819680912e-16
5.966334971906757,1.489979078046083,0.528788609996
5.807670624269675,1.4503556644221023,1.02975960715
5.570969136101493,1.3912439540046342,1.4894377638
5.277226998579768,1.3178874225144102,1.90652423353
4.937533534594919,1.233055418165068,2.28291294561
4.546426333005491,1.1353838073042444,2.61452215259
