x,y,z
4.556576575107955,1.0939372498054427,2.87974965926
5.017374191692245,1.2045649697820744,2.52185533223
5.400714231520886,1.2965967708498567,2.11681792673
5.732001680246494,1.3761318504387183,1.66474772437
6.002359166165274,1.4410389401661188,1.15951079159
6.186821523507454,1.4853244340138223,0.599246313421
6.253635081381016,1.5013649500778345,-5.26742850407e-16
6.186821523507454,1.4853244340138223,-0.599246313421
6.002359166165274,1.4410389401661188,-1.15951079159
5.732001680246494,1.3761318504387183,-1.66474772437
5.400714231520886,1.2965967708498567,-2.11681792673
5.017374191692245,1.2045649697820744,-2.52185533223
4.556576575107955,1.0939372498054427,-2.87974965926
