x,y,z
6.5102950554447698,2.6760870552089369,-0.63319260580699999
6.414095687626082,2.6362399723667367,-0.60718516106200005
6.3178963198073941,2.5963928895245365,-0.58117771631600001
6.221696951997945,2.5565458066861635,-0.55517027157099996
6.125497584179219,2.5166987238440552,-0.52916282682600002
6.029298216369769,2.4768516410056818,-0.50315538208099997
5.9330988485510812,2.4370045581634816,-0.47714793733600003
5.8368994807323942,2.3971574753212819,-0.45114049259099998
5.7407001129229442,2.3573103924829084,-0.42513304784599998
5.6445007451042564,2.3174633096407078,-0.39912560310099998
5.6308429418274351,2.3118060622911192,-0.396583957559
5.7889958224886904,1.880958764136589,-0.396583957559
5.9187286040831637,1.4209610186002735,-0.396583957559
6.0119704556564821,0.95220257586679946,-0.396583957559
6.068146510187634,0.47757348761361873,-0.396583957559
6.0869104236186145,0.019,-0.39658395755898762
6.1016935233608978,0.018999999999883423,-0.39912560310090367
6.205818968756966,0.018999999999896374,-0.42513304784598027
6.3099444141530343,0.018999999999909326,-0.45114049259105693
6.4140698595491026,0.018999999999922277,-0.47714793733613359
6.5181953049451709,0.018999999999935228,-0.50315538208121025
6.6223207503412391,0.01899999999994818,-0.5291628268262869
6.7264461957373074,0.018999999999961131,-0.55517027157136356
6.8305716411333757,0.018999999999974083,-0.58117771631644022
6.9346970865294439,0.018999999999987034,-0.60718516106151688
7.0388225319255104,0.019,-0.63319260580659331
