x,y,z
6.5515670274422373,0.019,-1.8757654567751791
6.468774396448195,0.019000000000099125,-1.8046792249191224
6.3859817654541553,0.019000000000198261,-1.7335929930630665
6.3031891344601156,0.019000000000297397,-1.6625067612070106
6.220396503466076,0.019000000000396533,-1.5914205293509547
6.1376038724720363,0.019000000000495669,-1.5203342974948988
6.0548112414779967,0.019000000000594805,-1.4492480656388429
5.972018610483957,0.019000000000693941,-1.378161833782787
5.8892259794899173,0.019000000000793077,-1.3070756019267311
5.8064333484958777,0.019000000000892213,-1.2359893700706752
5.7932065384158342,0.019,-1.2289146619432554
5.7753480160469897,0.4545297463690719,-1.22891466194
5.7218825526569512,0.90625716570530002,-1.22891466194
5.6331397806107537,1.3523972082538667,-1.22891466194
5.5096668286080286,1.7901992722958409,-1.22891466194
5.3594959336720915,2.1994104514038648,-1.22891466194
5.3717159127857634,2.2044721324836871,-1.23598937007
5.4482063300001506,2.2361555006855567,-1.3070756019300001
5.5246967472145387,2.2678388688874263,-1.3781618337799999
5.6011871644381657,2.2995222370931225,-1.44924806564
5.677677581652552,2.3312056052949917,-1.52033429749
5.754167998876178,2.3628889735006884,-1.5914205293499999
5.8306584160905661,2.3945723417025579,-1.66250676121
5.9071488333049533,2.4262557099044275,-1.73359299306
5.9836392505285794,2.4579390781101234,-1.8046792249200001
6.0601296677429675,2.4896224463119929,-1.87576545678
