x,y,z
5.4025329556382697,2.2172369695863963,-2.7948371141299999
5.3507002208819303,2.1957671478756593,-2.6975088331100001
5.2988674861163512,2.1742973261610952,-2.6001805520799999
5.2470347513507729,2.1528275044465319,-2.5028522710600001
5.1952020165851938,2.1313576827319682,-2.4055239900299998
5.1433692818196155,2.1098878610174046,-2.30819570901
5.0915365470540372,2.0884180393028409,-2.2108674279799998
5.039703812288459,2.0669482175882772,-2.11353914696
4.9878710775228416,2.0454783958738054,-2.0162108659300002
4.9360383427572634,2.0240085741592417,-1.91888258491
4.9255094284264551,2.0196473550443019,-1.9091295478999999
5.0629141089368046,1.6450405143290421,-1.9091295478999999
5.1763752255910411,1.2427377406929527,-1.9091295478999999
5.2579222676600743,0.83277307563325742,-1.9091295478999999
5.3070524705124056,0.41767408763713432,-1.9091295478999999
5.3234629301061984,0.019,-1.9091295478955099
5.3348593448562394,0.018999999998138437,-1.9188825849085402
5.3909626926861005,0.018999999998345278,-2.0162108659334512
5.4470660405159617,0.01899999999855212,-2.1135391469583622
5.5031693883458228,0.018999999998758961,-2.2108674279832732
5.559272736175684,0.018999999998965802,-2.3081957090081842
5.6153760840055451,0.018999999999172644,-2.4055239900330951
5.6714794318354063,0.018999999999379485,-2.5028522710580061
5.7275827796652674,0.018999999999586327,-2.6001805520829171
5.7836861274951286,0.018999999999793168,-2.6975088331078281
5.8397894753249879,0.019,-2.7948371141327408
