x,y,z
4.6848383536820375,0.10666954206430077,2.61452215259
5.087852476028137,0.11584580998020809,2.28291294561
5.437887613960155,0.12381579422529454,1.90652423353
5.740572477006115,0.13070765543658525,1.4894377638
5.984480137423622,0.13626121278019393,1.02975960715
6.147974884006431,0.139983840634408,0.528788609996
6.206391413095087,0.14131393229103376,9.65819680912e-16
6.147974884006431,0.139983840634408,-0.528788609996
5.984480137423622,0.13626121278019393,-1.02975960715
5.740572477006115,0.13070765543658525,-1.4894377638
5.437887613960155,0.12381579422529454,-1.90652423353
5.087852476028137,0.11584580998020809,-2.28291294561
4.6848383536820375,0.10666954206430077,-2.61452215259
