x,y,z
5.959529849293987,2.4479526371381732,2.0487042387900001
5.8870119119152795,2.4179147239606036,1.97226836589
5.814493974536572,2.3878768107830339,1.8958324929799999
5.7419760371578645,2.3578388976054643,1.81939662008
5.669458099779157,2.3278009844278946,1.7429607471799999
5.5969401624004878,2.2977630712502326,1.6665248742800001
5.5244222250217803,2.2677251580726629,1.59008900138
5.4519042876430728,2.2376872448950929,1.5136531284700001
5.3793863502643653,2.2076493317175232,1.43721725557
5.3068684128948957,2.1776114185437803,1.3607813826699999
5.2949335757660325,2.1726678471404015,1.35315768509
5.4432052943568809,1.7686046107757849,1.35315768509
5.5651888274738734,1.3360836277464534,1.35315768509
5.6528611208564126,0.89532524485917375,1.35315768509
5.7056816456617989,0.44904688411148136,1.35315768509
5.7233247457947476,0.019,1.3531576850918339
5.73624292040539,0.019000000000102209,1.3607813826702837
5.8147357702045017,0.019000000000090854,1.437217255572363
5.8932286200036135,0.019000000000079498,1.5136531284744423
5.9717214698027252,0.019000000000068143,1.5900890013765216
6.050214319601837,0.019000000000056787,1.666524874278601
6.1287071694009487,0.019000000000045432,1.7429607471806803
6.2072000192000605,0.019000000000034076,1.8193966200827596
6.2856928689991722,0.019000000000022721,1.8958324929848389
6.364185718798284,0.019000000000011365,1.9722683658869182
6.4426785685973975,0.019,2.0487042387889969
