x,y,z
5.780291055068008,2.3737094976664066,2.3214068068699998
5.7145923768985618,2.3464962141389738,2.2369821716099998
5.6488936987198768,2.3192829306077143,2.1525575363499998
5.5831950205411909,2.2920696470764548,2.0681329010899998
5.5174963423625059,2.2648563635451953,1.98370826583
5.4517976641838208,2.2376430800139357,1.89928363057
5.386098986005174,2.2104297964825839,1.8148589953000001
5.3204003078264872,2.1832165129513239,1.7304343600400001
5.2547016296478031,2.1560032294200644,1.6460097247800001
5.1890029514691181,2.1287899458888049,1.5615850895200001
5.1775485878238747,2.1240453931157797,1.55314194009
5.322367291382454,1.7293419635559435,1.55314194009
5.4416428159382226,1.3064228546076768,1.55314194009
5.5273688030038723,0.87544921433107037,1.55314194009
5.5790167233623604,0.43907813853170791,1.55314194009
5.5962681504062983,0.019,1.5531419400921211
5.6086662642845697,0.018999999997379065,1.5615850895206267
5.6797780011134362,0.01899999999767028,1.6460097247820302
5.7508897379423027,0.018999999997961495,1.730434360043434
5.8220014747711692,0.01899999999825271,1.8148589953048377
5.8931132116000358,0.018999999998543925,1.8992836305662415
5.9642249484289023,0.01899999999883514,1.9837082658276453
6.0353366852577688,0.018999999999126355,2.068132901089049
6.1064484220866353,0.01899999999941757,2.1525575363504528
6.1775601589155018,0.018999999999708785,2.2369821716118565
6.2486718957443692,0.019,2.3214068068732594
