x,y,z
4.456700842804709,1.4480698840450434,3.11916439256
4.980675200865102,1.6183194732998585,2.73293658568
5.392719930987355,1.7522009218455508,2.30204550544
5.7473513237510225,1.867427646256974,1.81970855838
6.0394202006262505,1.962326577010359,1.27493895651
6.241494586050726,2.027984524938931,0.662336103676
6.315490796457967,2.052027351146838,-5.62223508358e-16
6.241494586050726,2.027984524938931,-0.662336103676
6.0394202006262505,1.962326577010359,-1.27493895651
5.7473513237510225,1.867427646256974,-1.81970855838
5.392719930987355,1.7522009218455508,-2.30204550544
4.980675200865102,1.6183194732998585,-2.73293658568
4.456700842804709,1.4480698840450434,-3.11916439256
