x,y,z
4.349479264316892,1.7438804203877711,-2.90376210933
4.795956534460722,1.9228910380356499,-2.54324038371
5.165551183241322,2.071076333865497,-2.13560875123
5.484862779470726,2.1991011402453196,-1.68045386673
5.745713062750548,2.303686465067124,-1.17118311007
5.923953559342188,2.3751502181366932,-0.605611143576
5.988588418216875,2.4010649214876922,-1.58653284887e-15
5.923953559342188,2.3751502181366932,0.605611143576
5.745713062750548,2.303686465067124,1.17118311007
5.484862779470726,2.1991011402453196,1.68045386673
5.165551183241322,2.071076333865497,2.13560875123
4.795956534460722,1.9228910380356499,2.54324038371
4.349479264316892,1.7438804203877711,2.90376210933
