x,y,z
4.556576575107955,1.0939372498054427,2.83264129186
5.0041274350769065,1.2013847048920274,2.47976624802
5.379886701811156,1.2915965233624402,2.0798176818
5.704781508770583,1.3695968654488335,1.63383905774
5.96937648325769,1.4331204985825332,1.1365618424
6.149371430872458,1.4763334622465771,0.586743919351
6.214416161261551,1.4919493204030911,5.1652318557e-16
6.149371430872458,1.4763334622465771,-0.586743919351
5.96937648325769,1.4331204985825332,-1.1365618424
5.704781508770583,1.3695968654488335,-1.63383905774
5.379886701811156,1.2915965233624402,-2.0798176818
5.0041274350769065,1.2013847048920274,-2.47976624802
4.556576575107955,1.0939372498054427,-2.83264129186
