x,y,z
4.6085532451963775,0.8487200819612896,2.70840373036
5.028078441486983,0.9259806537799442,2.36800618008
5.387828528033652,0.992232925739202,1.9814502676
5.699015146192402,1.0495416554027337,1.55180339977
5.950985817571743,1.0959450617402475,1.07579701249
6.120992965717215,1.1272539070613743,0.553720624906
6.182040256469616,1.1384964942366222,-4.91709518211e-16
6.120992965717215,1.1272539070613743,-0.553720624906
5.950985817571743,1.0959450617402475,-1.07579701249
5.699015146192402,1.0495416554027337,-1.55180339977
5.387828528033652,0.992232925739202,-1.9814502676
5.028078441486983,0.9259806537799442,-2.36800618008
4.6085532451963775,0.8487200819612896,-2.70840373036
