x,y,z
6.4426785685974046,0.019,-2.0487042387889876
6.3641857187981508,0.019000000000171387,-1.9722683658868272
6.2856928689989005,0.01900000000034277,-1.8958324929846677
6.2072000191996501,0.019000000000514154,-1.8193966200825082
6.1287071694003998,0.019000000000685538,-1.7429607471803488
6.0502143196011495,0.019000000000856922,-1.6665248742781893
5.9717214698018992,0.019000000001028305,-1.5900890013760298
5.8932286200026489,0.019000000001199689,-1.5136531284738703
5.8147357702033986,0.019000000001371073,-1.4372172555717109
5.7362429204041483,0.019000000001542457,-1.3607813826695514
5.7233247457947556,0.019,-1.3531576850918199
5.7056816456617989,0.44904688411148136,-1.35315768509
5.6528611208564126,0.89532524485917375,-1.35315768509
5.5651888274738734,1.3360836277464534,-1.35315768509
5.4432052943568809,1.7686046107757849,-1.35315768509
5.2949335757660325,2.1726678471404015,-1.35315768509
5.3068684128861925,2.1776114185386604,-1.3607813826699999
5.3793863502648627,2.2076493317163224,-1.43721725557
5.4519042876434938,2.2376872448940768,-1.5136531284700001
5.5244222250221249,2.2677251580718316,-1.59008900138
5.5969401624007942,2.2977630712494936,-1.6665248742800001
5.6694580997794253,2.327800984427248,-1.7429607471799999
5.7419760371580564,2.3578388976050024,-1.81939662008
5.8144939745366866,2.3878768107827568,-1.8958324929799999
5.8870119119153559,2.4179147239604188,-1.97226836589
5.959529849293987,2.4479526371381732,-2.0487042387900001
