x,y,z
4.456700842804709,1.4480698840450434,-3.54653263322
5.140617179714446,1.6702877724824772,-3.09899666386
5.616340124513888,1.8248595271977355,-2.62131968052
6.0207827426004075,1.9562708998100486,-2.08731005766
6.358032433369749,2.065849966889465,-1.47514737959
6.596140009589498,2.1432158082255395,-0.772248867791
6.684720199360438,2.171997256578166,0.0
6.596140009589498,2.1432158082255395,0.772248867791
6.358032433369749,2.065849966889465,1.47514737959
6.0207827426004075,1.9562708998100486,2.08731005766
5.616340124513888,1.8248595271977355,2.62131968052
5.140617179714446,1.6702877724824772,3.09899666386
4.456700842804709,1.4480698840450434,3.54653263322
