x,y,z
4.456700842804709,1.4480698840450434,-3.09659812193
4.973243680074462,1.6159048258220152,-2.71323559483
5.381824658103635,1.7486608330897977,-2.28479643374
5.73366104805859,1.8629794060376441,-1.80526111203
6.02319809166522,1.9570556942944841,-1.26415728674
6.223275468969389,2.0220647749512315,-0.656430948545
6.296469666132063,2.045847011259339,5.57970443697e-16
6.223275468969389,2.0220647749512315,0.656430948545
6.02319809166522,1.9570556942944841,1.26415728674
5.73366104805859,1.8629794060376441,1.80526111203
5.381824658103635,1.7486608330897977,2.28479643374
4.973243680074462,1.6159048258220152,2.71323559483
4.456700842804709,1.4480698840450434,3.09659812193
