x,y,z
6.3939207646784642,2.6278832456620052,1.10432817434
6.3031783756040838,2.5902965174252781,1.0599735031099999
6.2124359865389813,2.5527097891922854,1.0156188318699999
6.1216935974646018,2.5151230609555584,0.97126416063099996
6.0309512083902215,2.4775363327188309,0.92690948939399997
5.9402088193158793,2.4399496044820115,0.88255481815600001
5.8494664302507386,2.4023628762491112,0.83820014691900002
5.7587240411763583,2.3647761480123841,0.79384547568200003
5.667981652102017,2.3271894197755647,0.74949080444500005
5.5772392630276366,2.2896026915388377,0.70513613320699997
5.563980003439247,2.2841105263906281,0.70077400563799996
5.7201660335227302,1.8585946100139941,0.70077400563799996
5.8483563230766276,1.4040661287025871,0.70077400563799996
5.9404895511229334,0.94088111280836162,0.70077400563799996
5.9959976856733341,0.47189525197895343,0.70077400563799996
6.0145385006179941,0.019,0.70077400563800507
6.0288902197847074,0.01900000000028584,0.70513613320732771
6.1271090739521394,0.019000000000254081,0.74949080444459282
6.2253279281195715,0.019000000000222322,0.79384547568185793
6.3235467822870035,0.019000000000190562,0.83820014691912303
6.4217656364544355,0.019000000000158803,0.88255481815638814
6.5199844906218676,0.019000000000127044,0.92690948939365325
6.6182033447892996,0.019000000000095284,0.97126416063091836
6.7164221989567316,0.019000000000063525,1.0156188318681834
6.8146410531241637,0.019000000000031766,1.0599735031054485
6.9128599072915931,0.019,1.1043281743427134
