x,y,z
4.628359497610191,0.733060128649742,-3.58946097871
5.357104735699993,0.8484820353237662,-3.13517941904
5.857626140746501,0.9277568379325078,-2.6527369354
6.282542314096339,0.9950569482333655,-2.1136580737
6.63723897728313,1.051235380717186,-1.49488672327
6.888100258665361,1.0909679043680065,-0.783101930387
6.98155101152597,1.1057690495577408,-6.32140465904e-16
6.888100258665361,1.0909679043680065,0.783101930387
6.63723897728313,1.051235380717186,1.49488672327
6.282542314096339,0.9950569482333655,2.1136580737
5.857626140746501,0.9277568379325078,2.6527369354
5.357104735699993,0.8484820353237662,3.13517941904
4.628359497610191,0.733060128649742,3.58946097871
