x,y,z
4.598594281640214,0.9011212039455949,2.5707096167
4.983973877746536,0.9766385695470523,2.24303802372
5.320375063428087,1.0425583317361973,1.87141314759
5.6111610567994585,1.0995395325965318,1.46026140647
5.844925271725243,1.1453469854597547,1.00827577536
6.001129580904543,1.1759561252377773,0.517182522661
6.056808671274021,1.1868667657238614,-1.90372481933e-15
6.001129580904543,1.1759561252377773,-0.517182522661
5.844925271725243,1.1453469854597547,-1.00827577536
5.6111610567994585,1.0995395325965318,-1.46026140647
5.320375063428087,1.0425583317361973,-1.87141314759
4.983973877746536,0.9766385695470523,-2.24303802372
4.598594281640214,0.9011212039455949,-2.5707096167
