x,y,z
6.1042572336771013,0.019,2.5019759744889885
6.0384809509288528,0.019000000000086205,2.4125202050910839
5.9727046681806026,0.019000000000172407,2.3230644356931802
5.9069283854323524,0.019000000000258609,2.2336086662952765
5.8411521026841022,0.019000000000344811,2.1441528968973729
5.775375819935852,0.019000000000431012,2.0546971274994692
5.7095995371876018,0.019000000000517214,1.9652413581015655
5.6438232544393516,0.019000000000603416,1.8757855887036619
5.5780469716911014,0.019000000000689618,1.7863298193057582
5.5122706889428512,0.01900000000077582,1.6968740499078545
5.5002385473556288,0.019,1.6879170655505553
5.4832831475303037,0.43154374271330098,1.68791706555
5.432521483719408,0.86042687474991786,1.68791706555
5.3482665184646736,1.2840051889827313,1.68791706555
5.2310377116445155,1.6996671842504132,1.68791706555
5.0888288030507907,2.087296455011963,1.68791706555
5.0999450523891374,2.0919009562497592,1.6968740499099999
5.1607144137465033,2.1170724499008284,1.7863298193099999
5.2214837751038692,2.1422439435518976,1.8757855886999999
5.282253136461236,2.1674154372029668,1.9652413580999999
5.3430224978186009,2.192586930854036,2.0546971274999999
5.403791859166728,2.217758424501278,2.1441528969000001
5.4645612205241321,2.2429299181522548,2.2336086662999999
5.5253305818814979,2.268101411803324,2.3230644356900001
5.5860999432388647,2.2932729054543937,2.4125202050899999
5.6468693045962306,2.3184443991054628,2.5019759744900001
