x,y,z
4.466486494538307,1.4175990919302035,3.32897037322
5.066013051213341,1.6078802678320736,2.91416016643
5.510718014304177,1.7490232787032143,2.46041217916
5.891331910896624,1.869824699427367,1.95241872671
6.20688968703267,1.969978235646268,1.37413546792
6.427548600277937,2.040012226664779,0.716743859037
6.509025612572962,2.06587186796983,-5.92662744607e-16
6.427548600277937,2.040012226664779,-0.716743859037
6.20688968703267,1.969978235646268,-1.37413546792
5.891331910896624,1.869824699427367,-1.95241872671
5.510718014304177,1.7490232787032143,-2.46041217916
5.066013051213341,1.6078802678320736,-2.91416016643
4.466486494538307,1.4175990919302035,-3.32897037322
