x,y,z
4.6799066338766435,0.23992225726643485,-3.14222952673
5.23821962929601,0.26854498942791794,-2.75302931381
5.674607821737627,0.2909170682675087,-2.31963007733
6.049979680227864,0.3101610555195946,-1.83443977956
6.359376491130633,0.3260227354782263,-1.28593641038
6.5737043505861745,0.33701056661644296,-0.668360967444
6.652263829698469,0.3410380331949127,5.65205133308e-16
6.5737043505861745,0.33701056661644296,0.668360967444
6.359376491130633,0.3260227354782263,1.28593641038
6.049979680227864,0.3101610555195946,1.83443977956
5.674607821737627,0.2909170682675087,2.31963007733
5.23821962929601,0.26854498942791794,2.75302931381
4.6799066338766435,0.23992225726643485,3.14222952673
