x,y,z
4.628359497610191,0.733060128649742,3.52501428936
5.329459599776704,0.8441034759428603,3.08082631136
5.820249147459402,0.9218369037697166,2.60553429553
6.237798221163023,0.9879701801162932,2.07407191992
6.585788372059117,1.043086405404422,1.46523089667
6.8312607292986485,1.0819654073209497,0.766797166266
6.922517639168101,1.0964190819163697,2.50559624303e-15
6.8312607292986485,1.0819654073209497,-0.766797166266
6.585788372059117,1.043086405404422,-1.46523089667
6.237798221163023,0.9879701801162932,-2.07407191992
5.820249147459402,0.9218369037697166,-2.60553429553
5.329459599776704,0.8441034759428603,-3.08082631136
4.628359497610191,0.733060128649742,-3.52501428936
