x,y,z
4.556576575107955,1.0939372498054427,-3.37327056598
5.185368660992398,1.2448968735039776,-2.95201327745
5.6457555422116315,1.355425984643856,-2.49342939199
6.039297408933367,1.4499070276524824,-1.98008848624
6.3659758114010065,1.5283355731351882,-1.39484646304
6.5948854183283405,1.5832919075078196,-0.728118246495
6.679545572803209,1.6036170123376772,6.0205950122e-16
6.5948854183283405,1.5832919075078196,0.728118246495
6.3659758114010065,1.5283355731351882,1.39484646304
6.039297408933367,1.4499070276524824,1.98008848624
5.6457555422116315,1.355425984643856,2.49342939199
5.185368660992398,1.2448968735039776,2.95201327745
4.556576575107955,1.0939372498054427,3.37327056598
