x,y,z
4.628359497610191,0.733060128649742,2.68476474698
5.0436987222009755,0.7988433992813802,2.34662969115
5.401104000756485,0.8554508342944295,1.96262659819
5.710251396017523,0.9044149714706372,1.53612508085
5.96027737254978,0.9440151958302944,1.06420920451
6.128699114747846,0.9706905792068184,0.547437596584
6.189102064254282,0.9802574665583466,4.93664214922e-16
6.128699114747846,0.9706905792068184,-0.547437596584
5.96027737254978,0.9440151958302944,-1.06420920451
5.710251396017523,0.9044149714706372,-1.53612508085
5.401104000756485,0.8554508342944295,-1.96262659819
5.0436987222009755,0.7988433992813802,-2.34662969115
4.628359497610191,0.733060128649742,-2.68476474698
